taxonomy_id	name	rank	CAN.22a	CAN.22	ISR.29	HUN.61	AUS.18a	TCD.1	NLD.43	LVA.31	CHE.67	DEU.27	USA.74g	USA.74f	AUS.18	MYS.54	HRV.68	ECU.14a	ESP.75	CAN.22b	BRA.53	AUT.70	BWA.19	ISL.28	FIN.25	IRN.12	MKD.62	USA.74b	BGR.66	NGA.50	DNK.71_RL	MLT.63	GEO.59	MDA.65	COL.2	SGP.52	ZAF.39	CIV.13	POL.36	ZMB.49b	USA.74a	USA.74e	SRB.37	USA.74d	NOR.34	IRL.69	PER.35	ZMB.49	ALB.17	USA.74c	SVK.9	BRA.53a	SWE.41a	CZE.23	KEN.72	IND.11	CAN.22c	KHM.21	SVN.38	LUX.32	GHA.4	TUR.46	NPL.33	XK.60	KAZ.6	USA.74	ETH.24	SWE.41	USA.74i	CHN.64	DNK.71_RA	PAK.7	DNK.71_RD	LKA.40	ITA.30	TZA.15	SEN.8	USA.74h	ECU.14	VNM.48	NZL.56	TGO.44
1041	Erythrobacter	genus	1.5540740050041183e-05	1.0056821038869613e-05	1.4184195968851506e-05	0.0	9.627140835443283e-06	0.0	1.6929640414437596e-05	1.6128355907655485e-05	4.1473877937193e-05	1.916253341466764e-05	3.34001336005344e-05	2.6850803510295045e-05	6.718059824322736e-06	1.678197280481307e-05	2.3650326543437203e-05	4.6401846174786474e-05	2.2894896073525322e-05	1.0638831430755646e-05	6.523565728838857e-06	1.3238212364755112e-05	1.4468964874176274e-05	1.771386891737001e-05	1.3215435628814456e-05	1.6116143675420868e-05	1.7141216483565145e-05	6.161535750462731e-05	1.4914376564145242e-05	4.496082206987222e-05	1.7587492602907524e-05	6.404473616313475e-06	3.0324680286895736e-06	1.5159683579504487e-05	1.3372589312180868e-05	1.621310505281419e-05	6.9306553281145495e-06	1.668023980297693e-05	1.3904282916403478e-05	1.71199164548077e-05	9.089870248594967e-06	1.769554461577664e-05	1.6669879091283216e-05	4.51806276312068e-06	2.5812317804587432e-05	8.545255674049768e-06	1.2016313346999887e-05	6.152074356431502e-06	1.7797951517152623e-05	8.853497384423915e-06	2.6342265049791945e-05	3.583737001487251e-05	1.3800193892724193e-05	2.6870727449371772e-05	6.489581440538746e-06	1.4030584804128359e-05	1.9649027011207186e-05	2.1823691591747318e-05	1.1778112145294791e-05	1.6858087531540938e-05	3.631745416847337e-05	2.1588161915531997e-06	4.857877923470934e-06	1.6518880047464247e-05	6.456289453064243e-06	2.467153812061034e-05	5.950848158158396e-06	1.2611922933583721e-05	3.5252010401416715e-05	5.871618604378064e-05	1.0124817686670998e-05	1.4959679264476569e-05	1.5628048864890158e-05	1.0634053301278043e-07	2.2779054320289982e-05	6.115812075365152e-06	2.9186002393252196e-06	1.5490395954508204e-05	3.64756275935691e-06	1.91769998734318e-06	2.4738615907424802e-06	5.2498419999475016e-05
1295327	Croceicoccus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060	Rhodobacter	genus	0.0004973036816013179	0.000311761452204958	0.0004680784669720997	0.0005430298979730365	0.000187729246291144	1.8836205069764596e-05	0.00039784654973928354	0.00040320889769138716	0.0009616755446686625	0.000606813558131142	0.0002070808283233133	0.0013962417825353424	0.00021497791437832754	0.0005160456637480019	0.0005236858020332524	0.000680560410563535	0.00038430718409131795	0.00034196243884571716	0.00022832480050936002	0.00048451857255003714	0.0005723279439118615	0.0003761592164217985	0.0007196405401508962	0.0003975315439937147	0.0002685457249091873	0.0006580520181494197	0.00015312093272522447	0.0003953451595799109	0.00031450575007552277	0.00015736706600084539	3.3963641921323226e-05	0.0002918239089054614	0.0007310348823992208	0.00032696428523175283	0.0006965308604755122	0.0009340934289667082	0.00048664990207412175	0.00026193472175855783	0.00046877759424896896	0.0008706207950962107	0.0003281882446096383	0.0002629512528136236	0.00030308657035063954	0.000417402873309354	0.00037370734509169646	0.0004810922146729434	0.00034061596869033466	0.0002542218534670296	0.00032015983675900983	0.0004001839651660763	0.00034414233519980956	0.00035099887730741876	0.00024104159636286772	0.00037321355578981435	0.0007032283351379413	0.00040217945933362914	0.0004907546727206163	0.0005046550073958061	0.0007824760579934716	5.5769418281791e-05	0.0003109041871021398	0.0003386370409730171	0.00019486255440157534	0.0005533473549908319	0.00019854193400401196	0.0006009581277852643	0.0006601111751637836	0.0006180651162503225	0.0002616466044292347	0.000436470642069434	0.0003326541829812334	5.636048249677363e-06	0.00041341560287675225	0.00012741275157010734	8.97469573592505e-05	0.00037726609502108694	7.416710944025717e-05	0.00013735526159345526	5.689881658707704e-05	0.0005263303133280701
265	Paracoccus	genus	0.000341896281100906	0.0001508523155830442	0.00036878909519013915	0.00019841477041322486	0.00010108497877215445	0.0	0.00011850748290106318	0.00020966862679952132	0.0002669880892206799	0.00015010651174822987	0.00016700066800267202	0.0005191155345323708	0.0001477973161351002	0.00017201522124933396	0.00014021265022180627	0.00022891577446227995	0.00012265122896531423	0.00022493529310740507	6.132151785108526e-05	0.00018003968816066954	0.00010289041688303128	8.127539856205064e-05	0.0001705992599356048	0.0001275861374304152	0.0001314159930406661	0.00011830148640888445	5.369175563092287e-05	8.992164413974444e-05	0.0001489764079305108	3.842684169788085e-05	9.703897691806635e-06	0.0001961284063098393	5.126159236336e-05	9.052316987821256e-05	0.00031361215359718337	0.00012461120323400415	0.00019863261309147827	7.190364911019235e-05	0.0001480350297628323	0.000291386634673122	0.00016565692346962697	0.00016174664691972034	6.911039928325022e-05	0.00019917018994131382	0.0002439311609440977	0.00015872351839593275	0.00011108376636567671	0.00014418552883204664	0.00014690878585460894	9.407309628904033e-05	0.00011988918444304142	0.0001435904498075804	6.767706359418978e-05	9.727872130862329e-05	0.0003412725744051774	9.041243659438176e-05	0.00024145129897854323	0.00019903419472722526	9.13438998782815e-05	1.51117133408724e-05	0.00015739524472045826	0.00014660506042124522	7.630160262712287e-05	0.0002925339520015226	9.900047390390786e-05	0.0002780929006855211	0.00014792020050790542	0.00013983723255163547	9.751798087688382e-05	0.00011087762278376751	0.00015806655137631762	2.3394917262811697e-06	0.0001473368619865565	3.7204523458471344e-05	3.915788654428003e-05	0.00029032000159900863	3.161221058109322e-05	2.205354985444657e-05	4.106610240632517e-05	7.874762999921252e-05
1097466	Albidovulum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97050	Ruegeria	genus	0.00012432592040032946	8.04545683109569e-05	9.928937178196054e-05	7.310017857329337e-05	5.2949274594938046e-05	9.418102534882298e-06	0.00010157784248662558	8.709312190133962e-05	0.00014775069015125005	6.706886695133674e-05	9.352037408149633e-05	0.00019690589240883033	5.2064963638501204e-05	7.971437082286208e-05	0.00011487301463955213	7.733641029131079e-05	4.9060491586125696e-05	6.231315552299735e-05	4.8274386393407544e-05	8.20769166614817e-05	7.073716160708401e-05	7.814942169427946e-05	7.929261377288674e-05	9.132481416071825e-05	5.856582298551424e-05	0.00013801840081036518	5.369175563092287e-05	4.65111952446954e-05	8.173011268409966e-05	0.00011253575068665106	2.547273144099242e-05	4.453157051479443e-05	8.023553587308521e-05	7.566115691313288e-05	0.00011089048524983279	8.242000843823896e-05	0.0001251385462476313	6.334369088278849e-05	8.440593802266755e-05	9.201683200203852e-05	7.397258846756927e-05	4.969869039432748e-05	9.575537250088887e-05	0.00010057108600997034	0.00011055008279239896	9.351153021775882e-05	7.057808360250178e-05	7.968147645981524e-05	6.686882666485648e-05	9.705954379027971e-05	8.280116335634516e-05	5.2901744665950675e-05	5.933331602778282e-05	5.425159457596299e-05	0.0001835632786573303	8.625554295785845e-05	9.422489716235833e-05	0.00012072565909684155	8.033861073631988e-05	1.6191121436649e-05	8.647022703778263e-05	5.575122016019184e-05	4.284628455215361e-05	0.0001691762613984709	6.329538495495749e-05	0.00011098492181553675	0.0001907755857017846	0.0001243856046453774	8.899181861442403e-05	0.00010999764165056302	7.590766591518078e-05	5.210686117626241e-06	9.693214604378716e-05	5.6571261697127657e-05	1.7268384749340882e-05	9.64402070716156e-05	1.9757631613183265e-05	2.4210962340207648e-05	1.2369307953712401e-05	0.00012518853999874812
34008	Rhodovulum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302485	Phaeobacter	genus	0.0002797333209007413	8.04545683109569e-05	0.00018439454759506957	0.000250629183679863	0.00010108497877215445	2.3545256337205743e-05	0.00019469086476603238	0.00021611996916258351	0.0002955013803025001	0.00016288153402467496	9.352037408149633e-05	0.0002953588386132455	8.901429267227625e-05	0.00017830846105113888	0.00016217366772642653	0.00025985033857880426	0.00012592192840438929	0.0001398246416613599	0.00012655717513947385	0.00013635358735697767	0.00019291953165568364	0.0001490048973637595	0.0001754048728915373	0.00012221408953860824	0.00014998564423119502	0.00031793524472387694	0.00011633213720033289	0.00018294403462913524	0.00015621831664935505	0.00011253575068665106	2.6685718652468246e-05	9.759046304306013e-05	0.00030311202440943305	0.00011754501163290288	0.0001888603576911215	0.00017563311321958065	0.00020856424374605218	0.00013353534834750007	0.0001856930636498686	0.0001368455450286727	0.00013752650250308654	0.00011385518163064114	0.00018151888004516324	0.00018996760690772176	0.0001598169675150985	0.00015503227378207385	0.00013501894254391644	0.00010624196861308698	0.0001661589026217646	0.00018068007382498222	0.00015093962070167086	0.00012595653491893018	0.00013535412718837956	0.00011130930611275164	0.00022958336823621027	0.00021304079887181907	0.0001599860233069209	0.0002153484729835552	0.0002872380466051985	3.4900861763443396e-05	0.00015933839588984665	0.00011700873366953843	8.627950450913125e-05	0.0002634567820736604	0.00014931219015015614	0.00019422361317718932	0.00024261677746857386	0.0001946905116188516	0.00019663461717797884	0.00018039613230692335	0.00015806655137631762	2.2756874064735013e-05	0.00019580293500845005	8.715032207395342e-05	3.769858642461742e-05	0.00014840798704803023	3.9211299663086786e-05	3.2361187286416163e-05	3.0346035513107754e-05	0.0001864366966648023
875170	Celeribacter	genus	0.0	1.0056821038869613e-05	0.0	0.0	0.0	0.0	0.0	1.2902684726124388e-05	1.036846948429825e-05	0.0	0.0	4.4751339183825075e-06	5.038544868242051e-06	4.195493201203268e-06	0.0	1.2373825646609726e-05	4.906049158612569e-06	0.0	2.609426291535543e-06	1.3238212364755113e-06	3.2153255275947276e-06	7.293946024799417e-06	7.208419433898793e-06	0.0	1.428434706963762e-06	1.2323071500925462e-05	0.0	1.55037317482318e-06	2.06911677681265e-06	3.659699209321986e-06	6.064936057379147e-07	2.842440671157091e-06	0.0	1.351092087734516e-06	3.4653276640572747e-06	4.9059528832285096e-06	5.9589783927443476e-06	3.4239832909615403e-06	1.2985528926564236e-06	4.718811897540437e-06	5.209337216026005e-06	1.807225105248272e-06	4.9959324783072444e-06	3.943964157253739e-06	2.4032626693999774e-06	2.4608297425726005e-06	3.6823347966522665e-06	5.059141362527952e-06	6.07898424225968e-06	2.986447501239376e-06	5.175072709771572e-06	6.717681862342943e-06	9.270830629341066e-07	0.0	7.2391152146552784e-06	0.0	3.92603738176493e-06	3.806664926476986e-06	7.703702399373139e-06	1.0794080957765999e-06	1.9431511693883736e-06	4.129720011866062e-06	2.3477416192960883e-06	2.6433790843511078e-06	0.0	6.305961466791861e-06	5.529727121790857e-06	3.862906976564516e-06	3.1973108484224202e-06	3.5199245328180166e-06	4.018641136686041e-06	0.0	3.877285841751487e-06	5.096510062804293e-07	9.728667464417399e-07	5.496592112890008e-06	6.07927126559485e-07	1.91769998734318e-06	4.947723181484961e-07	8.076679999919232e-06
1609958	Actibacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367771	Marinovum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354203	Salipiger	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227873	Pannonibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309512	Dinoroseobacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159345	Roseicyclus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191028	Leisingera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53945	Octadecabacter	genus	4.662222015012355e-05	6.034092623321768e-05	5.6736783875406026e-05	5.221441326663812e-05	3.3694992924051485e-05	0.0	4.232410103609399e-05	7.419043717521524e-05	0.00012182951644050443	8.942515593511566e-05	7.348029392117568e-05	4.922647310220758e-05	1.1756604692564788e-05	4.4052678612634305e-05	3.0407562698704975e-05	5.87756718213962e-05	4.9060491586125696e-05	3.799582653841302e-05	2.8703689206890973e-05	3.9714637094265337e-05	5.7875859496705095e-05	5.4183599041367095e-05	3.964630688644337e-05	3.7604335242648686e-05	2.9997128846239004e-05	0.00011583687210869935	3.4800211983005563e-05	4.341044889504904e-05	4.965880264350359e-05	3.751191689555036e-05	1.4555846537709954e-05	2.8424406711570913e-05	4.234653282190609e-05	5.674586768484966e-05	8.490052776940323e-05	5.29842911388679e-05	6.753508845110261e-05	3.252784126413463e-05	5.3240668598913374e-05	4.836782194978948e-05	4.063283028500284e-05	3.162643934184476e-05	0.00010241661580529852	5.78448076397215e-05	3.24440460368997e-05	4.306452049502051e-05	5.584874441589271e-05	3.541398953769566e-05	5.268453009958389e-05	0.0002732599463634029	6.296338463555413e-05	4.70237730364006e-05	6.026039909071693e-05	2.619042496770627e-05	0.00011530876377629479	5.403961727480288e-05	5.1038485962944095e-05	7.232663360306273e-05	5.392591679561197e-05	8.995067464804999e-06	8.258392469900589e-05	4.473863346188234e-05	2.2303545383312838e-05	8.370700433778507e-05	3.02952269869882e-05	7.630213374818152e-05	7.741617970507201e-05	5.4080697671903224e-05	6.661064267546708e-05	5.5438811391883756e-05	4.063292704871441e-05	2.3394917262811697e-06	6.591385930977526e-05	2.140534226377803e-05	8.755800717975658e-06	5.446623093681917e-05	1.1246651841350474e-05	1.1026774927223286e-05	7.256660666177942e-06	6.663260999933367e-05
2433	Roseobacter	genus	0.00015540740050041182	7.039774727208729e-05	9.928937178196054e-05	0.00017752900510656963	9.627140835443282e-05	4.709051267441149e-06	0.00025394460621656396	0.00011612416253511949	0.00025661961973638166	0.00014691275617911858	0.00010688042752171008	0.0002461323655110379	6.382156833106599e-05	0.00013215803583790293	0.00012331955983363685	0.00011136443081948753	0.00010302703233086395	0.0001094279804306295	9.785348593258287e-05	9.796277149918784e-05	9.806742859163918e-05	0.00012712305928936127	0.00012734874333221203	8.192373035005608e-05	6.856486593426058e-05	0.00022920912991721362	7.258329927884017e-05	0.00014263433208373255	9.828304689860087e-05	7.77686081980922e-05	3.638961634427488e-05	7.295597722636535e-05	0.00021173266410953043	0.0001107895511942303	0.00016806839170677783	0.00010989334458431861	0.00014102915529494957	0.00010100750708336543	0.0001363480537289245	9.555594092519385e-05	9.064246755885249e-05	7.499984186780328e-05	0.00014238407563175648	0.00014461201909930375	0.00011175171412709895	0.00013042397635634783	0.000110470043899568	0.00010624196861308698	9.82769119165315e-05	0.00016574783631878535	0.00014145198740042297	0.00011168146096145143	0.00011310413367796101	0.00012066302931550389	0.00023682248345086555	0.00012470680909569898	0.00010894753734397682	0.0001397589837292265	0.0001507724612448743	3.20224401747058e-05	9.910070963880706e-05	7.639982021952216e-05	7.747547343677092e-05	0.00020970807402518788	0.00012280386653654147	0.0001544960559364006	0.00017556883611685972	0.00016301467441102256	0.00012149781224005197	0.00015399669831078823	9.555435591675698e-05	7.656518376920191e-06	0.00012068052182451501	6.778358383529711e-05	2.2375935168160017e-05	0.00011792688533109473	2.887653851157554e-05	2.8286074813311907e-05	1.715210702914786e-05	0.00017230250666494363
92944	Ketogulonicigenium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478070	Labrenzia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188905	Jannaschia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1579315	Halocynthiibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284657	Planktomarina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	Hyphomonas	genus	0.0	0.0	0.0	1.0442882653327624e-05	4.813570417721641e-06	0.0	0.0	0.0	0.0	9.58126670733382e-06	0.0	0.0	3.359029912161368e-06	0.0	0.0	0.0	1.6353497195375232e-06	3.0396661230730417e-06	1.3047131457677715e-06	0.0	1.6076627637973638e-06	1.0419922892570595e-06	3.6042097169493967e-06	0.0	1.428434706963762e-06	2.218152870166583e-05	1.9885835418860323e-06	7.7518658741159e-06	4.1382335536253e-06	1.829849604660993e-06	0.0	1.894960447438061e-06	1.114382442681739e-05	2.702184175469032e-06	0.0	7.849524613165615e-06	3.972652261829565e-06	1.7119916454807701e-06	6.492764463282118e-06	2.3594059487702187e-06	0.0	9.03612552624136e-07	8.326554130512075e-07	1.3146547190845797e-06	1.2016313346999887e-06	4.921659485145201e-06	1.8411673983261333e-06	1.264785340631988e-06	1.0131640403766134e-06	1.0452566254337815e-05	8.62512118295262e-07	5.038261396757207e-06	2.78124918880232e-06	3.7414892811008957e-06	2.5853982909483137e-06	4.156893636523299e-06	1.963018690882465e-06	2.71904637605499e-06	4.4021156567846505e-06	1.7990134929609998e-06	3.886302338776747e-06	6.882866686443436e-07	5.869354048240221e-07	8.811263614503693e-06	1.0819723923924356e-06	1.2611922933583721e-05	4.838511231567001e-06	6.953232557816129e-06	4.263081131229893e-06	3.5199245328180166e-06	1.7860627274160183e-06	0.0	1.3570500446130202e-05	1.528953018841288e-06	7.296500598313049e-07	1.9987607683236392e-06	0.0	2.397124984178975e-07	8.246205302474933e-07	8.74973666657917e-06
