taxonomy_id	name	rank	CAN.22	ISR.29	BRA.53	AUS.18	CAN.22b	CHE.67	DEU.27	ECU.14a	FIN.25	HRV.68	IRN.12	HUN.61	LVA.31	NLD.43	MKD.62	MYS.54	SGP.52	TCD.1	USA.74g	USA.74f	CIV.13	COL.2	DNK.71_RD	CAN.22a	CZE.23	CHN.64	AUS.18a	ESP.75	AUT.70	BWA.19	BGR.66	ALB.17	BRA.53a	CAN.22c	DNK.71_RL	IND.11	GEO.59	ETH.24	DNK.71_RA	ITA.30	ISL.28	IRL.69	NOR.34	MDA.65	KEN.72	KAZ.6	NGA.50	LKA.40	LUX.32	GHA.4	NPL.33	KHM.21	MLT.63	PER.35	SVN.38	USA.74a	POL.36	SVK.9	USA.74c	USA.74d	TUR.46	USA.74b	USA.74e	ZAF.39	ZMB.49b	SEN.8	SRB.37	SWE.41a	PAK.7	ZMB.49	SWE.41	XK.60	USA.74	USA.74i	ECU.14	VNM.48	NZL.56	TZA.15	TGO.44	USA.74h
216851	Faecalibacterium	genus	0.016319417767316463	0.10002361899418553	0.0108549540802854	0.00201960327709211	0.028225942378282545	0.016978672775120066	0.023716620110816756	0.008915643389757935	0.023283280805125723	0.005770376712405084	0.023034923140552735	0.02119037352880116	0.03870992507238954	0.0035233413901417194	0.03754859409469471	0.020778014385683267	0.0050582031331208865	0.0006149714408041335	0.02145595118037092	0.016916830088857096	0.0034310120901071463	0.00814407530717757	0.020662441813763182	0.016792331527933923	0.013396779529261623	0.005598027757743483	0.019071926273888918	0.01705325065640529	0.1183646953511243	0.00531181908732331	0.005309528435406089	0.007095055979460801	0.004017402800029083	0.009199710743792682	0.02673160520767129	0.013687545870908174	0.0004959394986100102	0.014579401518014094	0.008498196194098098	0.003155242759329464	0.003487329319832557	0.01586698188885046	0.00951200015766303	0.010205120749671618	0.011924370129441697	0.006331973788817732	0.010689406089054046	0.0007855947107444163	0.0263847976854975	0.0010263834103104814	0.012906159575393874	0.002390421833131958	0.009039576855558252	0.018063085520235393	0.061730469026655375	0.03362492344753012	0.03709733897149022	0.010385331886060327	0.029932910073558	0.031173134349172925	0.00024667724020283125	0.00644625501539672	0.01862952316119775	0.027318584271476116	0.009585391701463004	0.0013578904002456323	0.03166661975315592	0.018812154563318584	0.009473241902187493	0.020723722247918595	0.032704609519004356	0.03444948634255206	0.010852494954518467	0.012440418954159529	0.00047732221833389813	0.00018674020224125084	0.0007905824991159239	0.015711400655511833	0.0007028827151870505	0.015292426708990543
32067	Leptotrichia	genus	0.014718557269876304	0.0050019064478241905	0.010678211068910896	0.0025196350318606175	0.023425767005528612	0.003839534688061406	0.010335835482764871	0.0008204525799536322	0.009512826816546168	0.01104168960124366	0.006345387724190491	0.002217857199891407	0.007204005000521365	0.0014908388070165445	0.0093018781768665	0.004272581593452674	0.0024083976737150547	0.00019915214380471414	0.004621544070792705	0.002452325144362629	0.0046796081937301144	0.0008383625863479353	0.010093801423085113	0.015323796397297806	0.03978741132403788	0.0006171744827577621	0.009432652979937914	0.023139299216461757	0.00255481604776686	0.003260825102999136	0.0012380458793927285	0.005172642332820443	0.0008122324458558309	0.012291521801568592	0.0035906964249736964	0.0004465089835386632	0.00015040147768410263	0.01672143310465604	0.0069799064176198295	0.0018865519310073665	0.000986648653680423	0.0010388722347265615	0.0010877640232016673	0.006822011276366724	0.002428744352128265	0.00592939409448805	0.001167950974639807	6.92072033882461e-05	0.0007030385292737282	0.0002928481956364847	0.0006292280905765516	0.0003727161134734578	0.004646450729390832	0.012157062905894913	0.0028407527908772493	0.0025276405924888824	0.006251957718358277	0.0023276434707484054	0.00539496929370836	0.009218866306282434	0.0003309991644242779	0.003683716689725198	0.003690534983215045	0.014556924308528956	0.004642884430761616	0.0006224799644117015	0.00320688735855657	0.0009620640625752762	0.005143008019381186	0.002868196885599753	0.0034204820269392853	0.0027871159575638734	0.006667542137027008	0.002500325025896544	0.0010063375884511346	5.0112772577687985e-05	0.0009957939719601502	0.0006901601802239519	0.00023988253704557846	0.009878811958137385
501783	Cloacibacterium	genus	0.012782438029516738	0.006490789801431166	0.0517178631002785	0.07378516840612231	0.050135482807279766	0.008075542070555277	0.009647434987431012	0.03401867533177271	0.02295934250286266	0.027168949873445706	0.21423657655637973	0.008330378958463086	0.031393244101603934	0.005156142967995894	0.013892962667062105	0.057360488878751316	0.05330045340358281	0.003322986503712209	0.033290725770705645	0.011583206091487726	0.060126503434004656	0.00491664322864206	0.005866656525299288	0.011176688843255601	0.05282865773565147	0.021406114390096147	0.024712287436240207	0.017590667972455714	0.008572029600187518	0.02127228847105329	0.02807052092305705	0.0023130940923425675	0.025822824646217483	0.005503422814464634	0.008234827315584893	0.03412871544859133	0.0023268483458884024	0.01109498226072287	0.004645664524283257	0.02756882445249226	0.061433027081012	0.002210752486438469	0.003745253034799124	0.022606254192735407	0.05366527920371451	0.1287651980086941	0.004170493513266836	0.0019419634223029677	0.002910963296258742	0.0027391659511048975	0.0011355724521921126	0.002054458640589481	0.03818982981416455	0.014786405987229601	0.003658772466917748	0.003147828088610934	0.008434992521124462	0.005900282606657233	0.026249036828492753	0.009088704958508165	0.0013710390497019896	0.0050529415908127364	0.028153006798540072	0.02465031581401015	0.035925194010405545	0.0009389329883192963	0.023599642976374336	0.009732399010992257	0.028076787332738686	0.026089124653098983	0.015403861683919292	0.0022828804315098094	0.022104334035503777	0.007316459564667912	0.013632696531743385	0.022807947174020602	0.0062378764092072755	0.05725277909356295	0.0024545831019849953	0.010723253933843997
41275	Brevundimonas	genus	0.011361080650681343	0.003531563601598353	0.001554736821759035	0.0034688909117852533	0.0031716849002710475	0.003513081674291541	0.00796509075660718	0.0036011882125260926	0.0033361789701288527	0.002728861822497739	0.003100378562013616	0.0033299797186157557	0.004994601102238356	0.0019778308364271874	0.0036704832070697997	0.0023773000348817704	0.003591466229095648	0.0001534185081752928	0.0024060518397905134	0.014204372845017754	0.0020818518390155207	0.006387414134770036	0.002058889992253059	0.005420655091460324	0.0020686543487415314	0.0028362186301702863	0.0022886933879010113	0.0033216170957255284	0.003376225911503736	0.0018175475145636988	0.004013359811332942	0.0033242938892302757	0.0020070386928582344	0.003229101380132458	0.002887000904195213	0.0032180206350269466	0.00038178436042318433	0.0011767790109485242	0.003637658886858483	0.003477999882869633	0.001183731430710518	0.00610605564138254	0.0013495108640564127	0.0023159080276464014	0.002333090224791156	0.0009514463315722306	0.0029515353021709366	0.0004528255203379289	0.00522647942082191	0.000946322803466515	0.0026311778853666677	0.00419650186291368	0.004300771760963096	0.001254675628691923	0.0035590720443966794	0.0018046726727693925	0.004066979368928239	0.00671596680578007	0.003381659962983495	0.002372611844334001	0.003176473245073838	0.002509525765084732	0.004886029120243317	0.002101559372875698	0.002303379436316643	0.000666210966505813	0.003116968007068331	0.0020559029375971202	0.002069179603770546	0.0016801412015623393	0.0027765762000899552	0.003287536334618789	0.005375692825886944	0.003977979284453378	0.0027342882525553274	0.011446372676758047	0.002318533717639516	0.0003041733043151941	0.0033169635686381865	0.0031871896057667133
141948	Thermomonas	genus	0.010746439621995767	0.006495626455530593	0.004025528910982517	0.004423333403899486	0.003889499638079178	0.03589260154090955	0.01816355190194661	0.0073277331282554006	0.006512070413637794	0.005192091103048044	0.0023404335664189537	0.02406873313211645	0.009560078636368671	0.0052324077575073725	0.0034049345665939155	0.012802364299175317	0.018002318196364615	0.0001774205580800955	0.00347856526420351	0.006317362993277784	0.008863842268649221	0.0006841543292552243	0.005748604670654284	0.007520950024122751	0.006965604430176793	0.011154918094659525	0.002760123773036298	0.003005756144543329	0.0055453954650686605	0.008566781974284933	0.003181419119907285	0.001540290369658473	0.007673393526355495	0.01156195529728109	0.007204038284410436	0.0030409365748015342	0.0005100526566613924	0.0033334999333720747	0.018325829536117437	0.004722391380647779	0.0012321617963851604	0.0036131451601289044	0.0020342462449560307	0.002635148746672683	0.004061294215180636	0.001911135173291731	0.011153895299563205	0.00047950705204713364	0.006131005109486876	0.005061116466704851	0.0014203694862613167	0.007788877588024357	0.0018741779178797298	0.006037743457875754	0.0037028980096087297	0.002481602540997311	0.006239432639857888	0.005065480809117456	0.002465633727741814	0.002234678585727227	0.000394614097777994	0.04896033932589347	0.0022124949289793897	0.0055241742611977255	0.009870010315982062	0.0011943832909740856	0.004638704883078112	0.003785116196831733	0.012937613409991973	0.00736947849213691	0.004450943597389553	0.0010780788196317992	0.046567865843060885	0.011673653316403847	0.0008169769881028342	0.001501268979322976	0.001589625522417919	0.001992220186238742	0.0013454696149412684	0.004428330765368252
239934	Akkermansia	genus	0.010573921060535157	0.03227096226039417	0.0026946164304364703	0.0017531807693121917	0.007098061031924828	0.0056292523896049	0.011407966837965987	0.04274962885964838	0.0070336201036323666	0.0027946014197078846	0.002901492829590973	0.007284689950334563	0.008842389998651707	0.0011710780027997447	0.005678837700459827	0.0027336628819075045	0.0032367955905419498	0.000156337676406958	0.0035463787233945827	0.006014791501985034	0.0015473655742686064	0.028631504695435475	0.00675176247287736	0.008976114576938204	0.003516460787967987	0.00047599447592906345	0.004462563137442339	0.005805295272736858	0.0063905147804312655	0.006222807459552664	0.0013470652977932963	0.0015025723638426721	0.0018449247451183296	0.005982332446214388	0.00522843500906304	0.002660994833704041	0.00020596878263179566	0.0018937274069854937	0.0029606530177648475	0.0008177927038665582	0.0006228721251072963	0.004073952457443852	0.0014252677486712177	0.0028585950881917723	0.0038839334599423364	0.0019236046117196517	0.016736945042049676	0.0007785176615578893	0.0030950795388745064	0.0009474803062160663	0.0008977297813051005	0.002369377821953735	0.002898764086520579	0.00360028186547289	0.010445088421812224	0.006961692267833469	0.008497186014367776	0.005440398155849697	0.008005594287841868	0.006869207021042558	0.00012542321649749587	0.002867531062566368	0.007594192665552166	0.011325743812265619	0.003808534080251369	0.0007209760525474603	0.006554901722206788	0.0037136850252300195	0.0015728967752583188	0.005794290908623702	0.01066141889797843	0.0011676600142686573	0.004880043101385198	0.006428917258537417	0.00019655863548577037	8.59076101331794e-05	0.00037745607558410584	0.0009920044850558255	0.00040923689113041327	0.006430593998852115
893	Desulfobulbus	genus	0.009492711614620074	0.002796392178485434	0.0010600820192866486	0.0011463471431293266	0.0016884530811485117	0.0010719243259551775	0.010315742574906143	0.042863365419015344	0.003169575097782364	0.0030937722985371046	0.0007765125875638281	0.002852808253086124	0.005866216573909516	0.0011866985018563125	0.0019526644033517268	0.001097673020256384	0.0015843166961146298	0.0001994764958304547	0.004615861378681721	0.010263310474072432	0.01516208087194753	0.008787811111618846	0.0008593563819675849	0.002225086992321946	0.0012200269895027871	0.0026797040414375485	0.0019989893030422975	0.0020537443241709892	0.0005209538819280755	0.04779829495492477	0.0005169468329576196	0.0013922015032120745	0.007283261965407529	0.0010061878337415064	0.000820167024678657	0.0008279702578262096	0.0001014480881331828	0.005900978208207153	0.0011700464931285281	0.000980041358852735	0.000274255810151869	0.0002198091271867734	0.00026663600772609337	0.001584236223505292	0.004479620279822449	0.0016075008251316247	0.017824786491948626	8.783991199277389e-05	0.0009614357523102256	0.05523635273713068	0.008812759422237458	0.013921206183441831	0.004490953342643109	0.0025989662384783797	0.002091277155319985	0.00033912803362103956	0.00585180305523376	0.006529342630757546	0.006500358816052091	0.0008420538530954867	0.00010520263145551732	0.001003245471689838	0.0030222953816450935	0.0035426437247753546	0.009224828622891416	0.004990536021161121	0.0008474061519908859	0.0005061506850376912	0.01408429994932354	0.008730583179155104	0.001716286276839027	0.0006397481223669394	0.0009566317487493439	0.002381553387403009	0.00010505512176893925	0.00016030226081868612	0.0001293584973828973	0.0015015477694515051	0.008452542582907974	0.004457876211726445
59	Vitreoscilla	genus	0.009399817004602823	0.0285749524194153	0.010732963797540955	0.01242744035395982	0.019056872950979596	0.00781690916632772	0.012410865021523436	0.0006468546735514259	0.009290770350548164	0.006657972697788163	0.007171752345247123	0.006755138216835146	0.004549244555363433	0.0013038522447805711	0.005983663369247181	0.001107249546275805	0.0011386495228134902	0.0002792670941626366	0.005257247894941419	0.003613149372309182	0.003456622890292936	0.0004446037729534421	0.008742656634183166	0.02305867566655116	0.005633125458055693	0.001251890369169591	0.010276248870434128	0.018866750536175043	0.005445406984591882	0.002055423214219183	0.004229827763142715	0.008004234386168325	0.0005690993130449807	0.01124838454836933	0.007047207295593322	0.00039022781192246783	0.00035918247631137667	0.018064183474954247	0.003719126751227809	0.0036547079051195935	0.0019547757794116205	0.006497683106506877	0.0030130876948692123	0.008535949430319868	0.0041818757883181085	0.00489788269639982	0.0015147793206858335	8.602311727623263e-05	0.008507106658705705	0.00044383799874462394	0.001063803599606673	0.0003596747544334322	0.004363504318661143	0.009547092474885072	0.01503541138126931	0.004310052067520581	0.005691460455465842	0.005054253013221792	0.005727475013005838	0.011414467433805111	0.000703099621124605	0.0016868611557440995	0.01739076289536276	0.005432517794696898	0.0026577099904827044	0.0003194930266278342	0.007578024200028561	0.0038928516726815703	0.0009270060499725314	0.0027761717545482577	0.010982973847356834	0.010003657306560164	0.005390277567897038	0.010749651124800658	0.001966933473165554	0.0001306616234043143	0.0020026935975070745	0.0030659486659849267	0.0002053410703906241	0.01874985401586239
283	Comamonas	genus	0.008533033463013278	0.013282258266043383	0.025281019507840657	0.025807629612380124	0.007868074906067092	0.016214688406005637	0.009981588781168577	0.0036284779442627476	0.012958434425626383	0.014207329764527448	0.020489111136750247	0.010509909133010748	0.00997296922570983	0.005935789641495764	0.010685638097378287	0.007734350650594354	0.011659484832377226	0.003425806095871972	0.009161636221327978	0.006299654470073969	0.012783686588389484	0.0019103545438338258	0.01479196529796124	0.013163333864442397	0.007877184360506884	0.005787644672726637	0.01746595121271188	0.01795578767662666	0.011726940044274539	0.006567505762558365	0.019629087662671425	0.013563195501022852	0.005546942228635233	0.013001202484338288	0.014841584155203633	0.00522999946582564	0.0042777450756405384	0.01698203280241117	0.012546326458425352	0.013708334439406377	0.015390635145038313	0.0127076390241606	0.015674114547937802	0.006813035747647137	0.021492107446391896	0.011507741795268023	0.01131234109133581	0.0006003661517370469	0.024926491812591718	0.006740781567720438	0.002324389567275424	0.002101066679431391	0.04258733422134906	0.01703725756017679	0.005424858051016828	0.020152730762180784	0.0065325842616558005	0.013057850763171494	0.006993428674394415	0.02294885472540895	0.03203642484769417	0.005659307871930125	0.01454342389389237	0.014658073389512033	0.014722607651277794	0.0022582266132872213	0.016064130790659697	0.01907133785972782	0.0106522957678726	0.009019667360468702	0.011573855702709183	0.013842632285242084	0.020646670097939437	0.019462297418112468	0.012530311418566848	0.011826739924255612	0.006438497804562047	0.01424971460798639	0.004126303373105737	0.012215022985020894
40323	Stenotrophomonas	genus	0.008028748437205338	0.0023288489488741478	0.0021756688651240986	0.0044009992167157105	0.002419240989826378	0.0036720006877325705	0.00799741413011905	0.002595341519548603	0.0033987682141467606	0.0027992811876448778	0.0030345559668928765	0.004102269279292228	0.005750103031671115	0.0016475032240250626	0.0025855063356051405	0.004540579223117386	0.004872006728063388	0.0011251771772940607	0.0023177806889998994	0.007007384759495356	0.003704657922527051	0.0010933597126423097	0.0023235162972962222	0.003188882810228046	0.001547575481339415	0.002351510037587267	0.0025572375610836864	0.0028322702732715742	0.002845052438357674	0.0031665085605289437	0.00224240690747035	0.0014143836784385477	0.0017205240187873816	0.003065890019683924	0.002422153074701708	0.001981179061908003	0.0016222320047990988	0.003011132485404422	0.003992579299776306	0.0015611687079422646	0.0011255601132996163	0.005591862398094082	0.0019283478985982758	0.0019186577750572938	0.002702402204535826	0.001113795601951573	0.005335941065258492	0.00033365646224479815	0.00364889841112596	0.0030189600879547756	0.0022843198628298613	0.00142113764220824	0.00620778678647103	0.002935417777793592	0.002362312348657241	0.0014726492767242127	0.0032965790663396183	0.003660261461986476	0.0023716276197625016	0.0020924598809604743	0.004340894048651006	0.0029353111838529146	0.003889756587720513	0.003896296350986256	0.003797569453982387	0.0009638835291639283	0.0020627988763688146	0.0020827386868183684	0.004829622421793236	0.003287208346181519	0.00253340121715598	0.001887638475882386	0.0044188874492565285	0.0029842759225036956	0.002564631770739766	0.029972399040346685	0.0014538292468612526	0.0012803823954392697	0.005000997366784042	0.0030855962666176432
165697	Sphingopyxis	genus	0.007958204410049382	0.0021869737619576194	0.0024792907957278732	0.002258716683955374	0.003418992354409867	0.004329855750292955	0.008394467461501333	0.005177126204621577	0.003119044331969741	0.0019267273134878488	0.0010656991590976901	0.0043188169724843895	0.0033766505597322056	0.0017876282890913326	0.0016395913751891993	0.004559442077398064	0.006483133888847676	7.265485376588919e-05	0.0022173864617058532	0.008465590049519748	0.001469350066093959	0.0008832863607430572	0.001551312291241056	0.005415084017368381	0.0022733785746315823	0.003446829232851043	0.002006768682334959	0.0029623306649348325	0.002803111235999058	0.0023151845204147114	0.002946163383600815	0.0013781195605121225	0.002922056672013026	0.002800731259838434	0.002621614580545236	0.00217147137217003	0.00018393975733388174	0.0008804533977739381	0.013881786790235325	0.0017879624596858128	0.0012067804432695545	0.0035338276544160207	0.002585613218210423	0.0018131122058547484	0.0009046090946203308	0.000704840290798576	0.003633613664515288	0.0001495898068352169	0.00572269184523666	0.0006494233482066006	0.0009299737585536313	0.0025685549418377617	0.0014251988817049355	0.0011841038310799778	0.0025095325863839823	0.0028413813878388496	0.003130729751024114	0.0027669689169091518	0.0029993779384019643	0.0032648562617777137	0.00025925430512584884	0.004045210669920113	0.0033031961988978487	0.002475041016005075	0.0021307154268598257	0.0005310772159565014	0.003007145303424027	0.002069001923048808	0.0015450424344383305	0.001355403304553397	0.0027927979726422836	0.0017737824606529097	0.004598418678285536	0.003694267556252696	0.0006776206150922087	0.0007341709576513161	0.0012611821386703643	0.0002333478328480654	0.0010135535801305228	0.002838134996136722
39948	Dialister	genus	0.0067449868341097835	0.02430660517667088	0.003944678384502691	0.0014927916675487435	0.00780627358027032	0.006279042358057552	0.015143063687965877	0.019974675128948384	0.006159667540373138	0.003003965323365279	0.007170185140601392	0.005508232325651959	0.008955829873799094	0.0009767406174783276	0.008484654685512672	0.019949789983882416	0.006500856060408976	0.00027829403808541487	0.0048541556012023064	0.011444285780147462	0.005963001580214209	0.05436124249634592	0.004697258395645867	0.007263566401074994	0.003405805983154077	0.0009609859943774709	0.005583416105929008	0.005300501078183363	0.010734822128832418	0.006930702613949104	0.003432823553924963	0.00970997719763774	0.0039569407216179285	0.0021675545454407303	0.0035958873555096377	0.015372883509429697	0.0007732552426085719	0.02261243707251766	0.00274908438139888	0.0007614739429704204	0.0005022763986823373	0.003998550791288928	0.0016294030664955426	0.006090062449734269	0.009810631535850168	0.0038350568046324317	0.03401661125236326	0.0010965834900723683	0.0031625514294233385	0.00041933752387912095	0.007443801991865504	0.004559066463952572	0.0028563494891674828	0.011273366941586978	0.008906267113846027	0.0032144222248219933	0.006586355719355749	0.005696285693390743	0.006308364495670742	0.008088089597493464	0.0002147481720695352	0.004440760838506552	0.005529427712498384	0.01397608177570956	0.013909263216356545	0.002427611061151231	0.005763212073824303	0.005371270873380497	0.018707780838358397	0.012137520557097338	0.008124000139022107	0.007153329566559426	0.00347678256655692	0.0029779970131386443	0.00023789707191772044	0.0001304104315618196	0.0003727104022475509	0.005833845116040309	0.00027300765904271463	0.0055754319939358915
872	Desulfovibrio	genus	0.00657596055122125	0.00408777882303247	0.003192204414799753	0.0012018121387895081	0.006954028189985243	0.0014968081473580677	0.005966283227008363	0.014547539769061965	0.004071418018795312	0.002115477953613249	0.001784225174769438	0.002773599067375717	0.0040078269694327285	0.001806464773247782	0.0014280180272577677	0.006625069720011399	0.011276299674196053	0.0002932142312694814	0.011666566903849608	0.05086651162549282	0.010027324218393871	0.1333202466559785	0.0016893412814036467	0.0035944570041214806	0.0010128380626238415	0.0031146176817122492	0.011602166277075351	0.008346658042063951	0.0014201143956513922	0.02507621532206103	0.001204554611376877	0.0006089713273784578	0.017550554233199515	0.0021993371248097983	0.002228401592447715	0.032201246040593275	0.00013253869830541593	0.007235930536053397	0.0015516754243186772	0.0007694471608051545	0.0004437620900131167	0.0007454453238501562	0.0004885638606595506	0.0009536776287052036	0.00706984897825664	0.0014558597730632654	0.005217550035856314	0.0022080815972363426	0.0010949480770143657	0.0031569601379846167	0.0007007988234861168	0.07427861648371467	0.007497122135364272	0.005270546968990712	0.0022151934324981023	0.0008337055374018909	0.007106362426751236	0.0061460044371035565	0.026640918569093352	0.0050985914101645555	0.0001230259306420036	0.005561292500461835	0.015352895326567147	0.007952806939734028	0.014309068115259229	0.005712953260183362	0.001243154357967779	0.0012331198476710642	0.020096130474002754	0.014546956907184706	0.0028076931983737445	0.0011101335519089546	0.007013466752083868	0.014879168457123174	0.00013865265449159906	0.002338826312814393	0.0002505871117548111	0.006490593111368933	0.0015858435368681307	0.014129347117102346
816	Bacteroides	genus	0.006087740006844866	0.007155023631085821	0.0015597758778280104	0.0022997861845587145	0.009739480341764396	0.0036985788387694208	0.0048002393676849255	0.015646875801085675	0.0057906945133842135	0.004513747598276241	0.004357724460646521	0.012801865248566729	0.015622427789026278	0.021962421673534325	0.010946613944537243	0.004801176809948908	0.003671897623104622	0.0007914189428070073	0.017346607091848217	0.003968846433213373	0.004637155508639539	0.006631212497819781	0.015144281607209788	0.0037537897231510443	0.0034126352588108055	0.021735496682581058	0.0029163337092329407	0.012272991144874961	0.01390150554200256	0.002936579420390976	0.009808103202871125	0.004247554238637752	0.014046852366871195	0.003435514470734301	0.01918256470251588	0.043456545266484625	0.0008159071852066606	0.001949329263166233	0.012275730619949797	0.010290133690297248	0.004702135758546776	0.0033561790664699406	0.009370869567562263	0.0035661659355858437	0.005206324567808044	0.006927865003182525	0.005664828215659431	0.001196655078121856	0.012988957938820406	0.02074045579500215	0.007003183832721218	0.002298465432173596	0.026644644825292562	0.009212947203465676	0.0034748231609350237	0.008481705795063414	0.014567638069285063	0.02470744763978075	0.011775082777995688	0.013054849062228164	0.0008060786830909701	0.008757424249069352	0.010393001218361026	0.002585893658458895	0.01210229280722825	0.0013021344985025736	0.004867754463230103	0.007667419997333106	0.018149189693447452	0.008939125295508275	0.005212495176581006	0.003918606863183745	0.009206907773673279	0.00656504823468727	0.0003844715863092165	0.0007060165386383711	0.0022986174492106953	0.02782622892942224	0.016713416157122223	0.03158649343719231
59732	Chryseobacterium	genus	0.0059354766611023025	0.002690791897314609	0.008959441690637908	0.016324491394457734	0.009516791266992555	0.007151905497626388	0.0038718159839082017	0.004994725158949482	0.0152465921879272	0.011547884499761777	0.01391088157947959	0.003623820246251138	0.007925322186433279	0.0038656140900576903	0.007968990582005536	0.012283635806456668	0.012199329443013732	0.004080997187867937	0.004088507550782431	0.0024972070911033297	0.0063610824961455046	0.0014485021010553225	0.007034271992718136	0.007612315639230613	0.01843421756706387	0.006418116671157643	0.00758987361309226	0.007377902566618683	0.0075475360197668154	0.0037355343305701017	0.014553558255578716	0.010781160254875686	0.0034860922859910725	0.00484558420787891	0.005885996134703349	0.006558889684111258	0.014952760760254473	0.004293892333769854	0.0056930789934371735	0.008406302778074751	0.011358361313988536	0.016617604822782808	0.015330461561042433	0.004656914293008684	0.01031254367867177	0.01933992287969352	0.004358250211878219	0.0006063869249255848	0.0043771615233342285	0.0029149134519117735	0.0010628130012273018	0.0011022171347748876	0.0030737585059225484	0.0035985686378931414	0.0037017834723651	0.005676226509107909	0.0036320568154836748	0.004456903926178152	0.0030560518174182366	0.005866848427691594	0.015700137757078507	0.004589943556436254	0.0043674936145445264	0.00495651591515923	0.004913075905453066	0.00030935968422703597	0.006167205034092381	0.013689322874684705	0.004910467947587836	0.003285762925274951	0.006934390851405418	0.0024281553208499165	0.008832276682279093	0.002006929383269693	0.023819605175708965	0.003930691816663782	0.028595113037854485	0.011621378973123824	0.00228462174304681	0.003655268496350019
2782231	Kaistella	genus	0.005731527592492998	0.002070087954554798	0.002490271425370715	0.008198975379469484	0.0037320850214629365	0.007997823890971659	0.005228742467889568	0.0028136593734418443	0.012598320688747463	0.008369430686174316	0.004389441697524429	0.003716443890831856	0.006735731307152021	0.002638026634788597	0.00866299362487286	0.006048301675659895	0.005663256246809867	0.0003331095304355723	0.0022238268460983016	0.0014933170170664367	0.0022190227280540846	0.0004474356441187507	0.009073665885294683	0.007163287067420024	0.01172792022009369	0.0030750646457309828	0.002674239425645315	0.004904162559069994	0.007365545539356913	0.0007665173147715598	0.012138542505257439	0.012502189659010534	0.0012440072633094796	0.00543616705566315	0.008021869390347918	0.0016959743708518935	0.021568238499247393	0.0016118009698733692	0.006850700518658086	0.0047421029469614275	0.008521412018180458	0.02675727977416222	0.022007349778709755	0.00359037770132942	0.0033282591473092356	0.009742294750049401	0.004549970663015842	0.0002553019087139664	0.007181191158195624	0.0014179408682003707	0.0009744020958684271	0.0005093539888700893	0.0012742165972560902	0.00212361147846664	0.0052015453160204495	0.008790899622364831	0.0029364830594534163	0.004850938871327335	0.0010732482509317413	0.0050364161235045245	0.012727016890442299	0.004853089909666376	0.0011205598340949597	0.0019882808400541923	0.0014729532678395046	0.00023894421381082242	0.004558769413739355	0.020115969684532276	0.00220034734460056	0.0012515739027649296	0.0061598770147071975	0.0025604886263301684	0.0036926020227300888	0.0017622629738096665	0.033540089185263855	0.0024617428544084544	0.06013087088901671	0.0024415677916809096	0.0005510447868703347	0.003383403907343156
