genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Thermoanaerobacterium	0.000856882936619314	5.38590487151505e-06	4.380410802889478e-06	1.228762162551191e-05	2.021029825852913e-06	3.031855707923149e-06	0	7.431424670992252e-07	6.097129715215266e-07	0	0	9.183192983533901e-06	2.929628261193248e-06	7.347384331178101e-06	4.346782859070345e-07	3.506691404780577e-06	9.469232791618949e-06	0.0001146370285454053	2.56111142321788e-05	1.225771148909552e-05	1.446095293977869e-05	8.028208692555126e-06	1.677564369455453e-06	6.271499484169167e-07	2.117342410615508e-06	2.628488128372943e-05	6.036239451227718e-06	0	1.684270096289721e-06	7.262078932094535e-06	3.233354105183948e-05	0	2.882373092355413e-06	9.881985837370416e-06	1.786213468585417e-06	4.477097408208311e-06	3.266021314463351e-06	5.716666751358026e-06	1.591849729385546e-06	5.714840870255967e-07	1.515417287198475e-07	3.82195060893228e-06	2.682676882300235e-06	5.080226657134656e-06	7.663514407740282e-06	8.745492354603129e-07	1.008223575594335e-06	1.230033985839029e-06	2.933115196469833e-05	2.545892091727219e-06	7.820364353903394e-07	1.307131648763576e-06	4.571378416876798e-07	3.780250901923392e-06	1.323223902716579e-05	1.224486197428318e-07	1.023681332096044e-06	4.928099035078209e-06	4.958569381896617e-06	0.0001192189719942516	8.894817355249951e-06	2.371332572494871e-06	9.671259386561688e-07	8.995631721236168e-07	7.956372707868477e-07	6.749996783204658e-06	5.05520072250939e-05	1.861770458596619e-06	0.0001127445348428932	7.825069852086618e-06	2.150540401393771e-05	3.750537674736964e-06	2.763774652869904e-06	6.140527589821375e-05	2.268277652443981e-06	3.3734936507476e-06	4.926592782226272e-08	3.689834505936146e-06	9.171920236748427e-06	2.506689379129249e-06	4.014018737439467e-06
Thermobacillus	6.893295658923666e-06	0	0	0	0	0	0	0	0	0	0	0	3.446621483756762e-07	0	0	6.375802554146504e-07	0	0	0	0	0	0	0	0	0	1.510625361133875e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.274071041979351e-07	1.142968174051193e-06	0	1.7372502767874e-07	0	0	0	1.749098470920626e-07	0	0	0	0	7.820364353903394e-07	0	0	2.223677001131407e-07	0	0	0	0	0	7.046038533939218e-07	0	0	0	0	0	0	0	0	0	0	1.838068719139975e-07	0	0	0	0	1.34939746029904e-06	0	0	3.527661629518626e-07	0	4.460020819377185e-07
Thermobaculum	1.156876235182295e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.156876235182295e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermobifida	3.42426788922238e-05	1.196867749225567e-07	0	0	0	0	0	0	6.097129715215266e-07	0	0	0	0	5.248131665127215e-06	4.346782859070345e-07	1.275160510829301e-06	0	0	0	7.6610696806847e-07	0	0	1.048477730909658e-07	1.003439917467067e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.175925972976681e-07	4.548142083958703e-07	0	0	1.04235016607244e-06	0	0	0	8.745492354603129e-07	0	0	0	0	1.079210280838668e-05	2.306702909582782e-07	6.857067625315197e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.838068719139975e-07	0	0	0	0	3.3734936507476e-07	0	9.972525691719313e-08	3.527661629518626e-07	2.785210421254721e-07	0
Thermobispora	7.461697900362287e-06	1.196867749225567e-07	0	0	0	2.756232461748317e-07	0	0	0	0	0	0	0	1.049626333025443e-06	4.346782859070345e-07	0	0	0	0	7.6610696806847e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.714840870255967e-07	0	3.474500553574801e-07	0	0	0	1.924008318012688e-06	0	0	0	0	4.692218612342036e-07	0	0	0	0	0	0	0	7.083670545566597e-07	1.409207706787843e-07	0	0	0	0	0	0	0	0	0	0	5.514206157419924e-07	0	0	0	1.031035296565446e-07	0	0	0	0	0	0
Thermocaproicibacter	8.782338039289107e-05	2.393735498451133e-07	7.96438327798087e-07	1.755374517930273e-06	1.26314364115807e-06	2.756232461748317e-07	0	1.48628493419845e-06	0	0	0	9.499854810552312e-07	3.446621483756762e-07	1.049626333025443e-06	0	9.563703831219754e-07	5.570136936246441e-07	0	0	5.745802260513526e-07	8.098133646276068e-07	0	1.048477730909658e-07	1.254299896833833e-06	0	3.021250722267751e-07	1.065218726687244e-06	0	0	5.586214563149642e-07	5.878825645788997e-06	1.145436535026991e-06	1.441186546177707e-07	0	4.465533671463543e-07	0	4.082526643079189e-07	1.587962986488341e-07	2.046663937781416e-06	0	7.577086435992374e-08	3.474500553574801e-07	6.706692205750586e-07	9.878218499984054e-07	1.665981392987018e-06	0	0	2.460067971678057e-06	0	0	7.820364353903394e-07	7.689009698609273e-08	1.371413525063039e-06	2.223677001131407e-07	4.00976940217145e-06	4.081620658094393e-08	1.023681332096044e-06	2.14265175438183e-07	3.541835272783298e-07	1.521944323330871e-05	7.9418012100446e-07	6.467270652258737e-07	0	0	0	1.466014926352262e-05	8.573147424138731e-06	1.861770458596619e-06	2.147514949388441e-06	0	2.021875591053973e-06	2.344086046710603e-07	0	1.077285542073926e-06	2.062070593130892e-07	6.7469873014952e-07	0	1.994505138343863e-07	3.527661629518626e-07	2.785210421254721e-07	0
Thermochromatium	5.825022328849294e-06	0	0	0	0	0	0	7.431424670992252e-07	0	0	0	0	3.446621483756762e-07	0	0	9.563703831219754e-07	0	0	0	0	0	0	0	0	0	0	0	0	5.614233654299071e-07	0	0	0	0	0	2.232766835731771e-07	0	0	0	0	1.142968174051193e-06	0	0	1.341338441150117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	5.118406660480219e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoclostridium	0.0001359406115974266	1.196867749225567e-07	3.982191638990435e-07	2.63306177689541e-06	0	2.756232461748317e-07	1.616607865249915e-06	0	3.048564857607632e-06	0	0	6.333236540368208e-07	0	0	4.346782859070345e-07	9.563703831219754e-07	0	6.281481016186592e-06	0	3.83053484034235e-07	3.470628705546886e-07	4.865581025790985e-07	1.048477730909658e-07	6.271499484169167e-07	0	2.265938041700813e-06	3.550729088957481e-07	0	0	0	2.939412822894498e-06	0	0	8.719399268268013e-07	0	1.492365802736104e-06	0	1.587962986488341e-07	0	4.571872696204774e-06	0	0	6.706692205750586e-07	1.411174071426293e-07	0	3.498196941841252e-07	1.008223575594335e-06	0	3.259016884966481e-06	0	0	0	2.057120287594559e-06	6.67103100339422e-07	1.60390776086858e-06	1.632648263237757e-07	1.535521998144066e-06	2.14265175438183e-07	0	6.961486071531947e-05	0	0	0	1.499271953539361e-07	1.13662467255264e-07	1.054686997375728e-07	0	7.979016251128366e-07	4.295029898776883e-06	6.046644885703295e-06	1.838068719139975e-07	9.376344186842411e-07	0	6.463713252443553e-06	3.093105889696338e-07	3.3734936507476e-07	0	1.994505138343863e-07	2.822129303614901e-06	0	8.92004163875437e-07
Thermocoleostomius	7.842480070354762e-06	0	0	0	0	0	0	0	0	0	0	3.166618270184104e-07	6.893242967513525e-07	0	0	3.187901277073252e-07	0	0	0	0	2.313752470364591e-07	4.865581025790985e-07	0	0	0	0	0	0	0	0	2.939412822894498e-06	0	0	0	0	1.492365802736104e-06	0	4.763888959465022e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.285689208438399e-07	0	0	0	0	0	0	0	1.58836024200892e-07	0	0	0	0	1.054686997375728e-07	2.956257732461632e-07	0	0	0	0	0	0	0	1.031035296565446e-07	0	0	0	0	0	0
Thermocrinis	5.899459901612291e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.617283756744413e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.290873070053982e-07	0	0	5.827521441259923e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.285689208438399e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermodesulfatator	1.604610237766331e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.604610237766331e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermodesulfobacterium	6.093084868198125e-05	0	0	8.776872589651365e-07	0	0	3.233215730499829e-07	0	0	0	0	0	0	1.049626333025443e-06	0	0	0	0	0	0	0	0	0	0	3.528904017692513e-07	0	0	0	0	0	0	0	0	0	2.232766835731771e-07	0	0	2.064351882434843e-06	0	1.485858626266552e-05	0	0	1.341338441150117e-06	0	0	0	0	0	3.259016884966481e-06	0	0	0	0	2.223677001131407e-07	0	0	0	0	0	1.409207706787843e-07	0	0	0	0	0	0	0	0	1.073757474694221e-06	3.432360185119811e-05	3.67613743827995e-07	0	0	0	0	0	0	9.972525691719313e-08	3.527661629518626e-07	0	0
Thermodesulfobium	4.081336323498003e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7372502767874e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.344086046710603e-07	0	0	0	0	0	0	0	0	0
Thermodesulfomicrobium	0.0003696810613858952	7.181206495353401e-07	0	0	7.578861846948421e-07	8.268697385244951e-07	6.466431460999659e-07	3.715712335496126e-06	5.487416743693739e-06	6.267506833993029e-05	0	4.116603751239335e-06	1.206317519314867e-06	4.198505332101772e-06	1.738713143628138e-06	7.650963064975803e-06	1.114027387249288e-06	2.617283756744413e-07	6.609319801852593e-06	3.868840188745774e-05	1.503939105736984e-06	2.676069564185042e-06	1.048477730909658e-07	3.135749742084584e-06	1.058671205307754e-06	5.438251300081951e-06	2.130437453374489e-06	0	1.459700750117759e-05	2.793107281574821e-06	8.818238468683496e-06	0	7.205932730888533e-07	4.359699634134007e-06	2.232766835731771e-07	1.492365802736104e-06	2.653642318001472e-06	3.969907466220852e-06	2.501478146177287e-06	1.543007034969111e-05	3.788543217996187e-08	1.56352524910866e-06	3.353346102875293e-06	1.411174071426293e-07	3.331962785974036e-07	5.072385565669815e-06	5.041117877971676e-07	7.380203915034173e-06	0	6.364730229318048e-07	3.128145741561358e-07	0	5.714223021095997e-06	8.005237204073065e-06	4.00976940217145e-06	1.551015850075869e-06	1.535521998144066e-06	4.28530350876366e-07	1.770917636391649e-06	7.046038533939218e-07	2.541376387214272e-06	6.467270652258737e-07	0	2.098980734955106e-06	1.13662467255264e-07	2.109373994751456e-07	5.912515464923263e-07	5.31934416741891e-07	2.684393686735552e-05	4.908452907217969e-05	1.286648103397982e-06	4.453763488750145e-06	1.842516435246602e-06	6.463713252443553e-06	1.237242355878535e-06	4.38554174597188e-06	9.853185564452544e-08	4.986262845859657e-07	3.880427792470489e-06	2.228168337003776e-06	3.568016655501748e-06
Thermodesulfovibrio	1.951958815348544e-05	0	0	0	0	8.268697385244951e-07	0	0	0	0	0	0	0	0	0	3.187901277073252e-07	0	2.617283756744413e-07	0	1.915267420171175e-07	2.313752470364591e-07	0	0	0	7.057808035385026e-07	0	0	0	0	1.675864368944893e-06	0	0	0	0	0	0	1.428884325077716e-06	5.240277855411524e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.285689208438399e-07	0	0	0	0	0	7.083670545566597e-07	0	0	0	0	0	0	0	0	0	2.147514949388441e-06	1.244897476468325e-06	0	0	0	4.309142168295702e-06	0	0	0	0	0	0	0
Thermoflexus	2.270651666481938e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.706692205750586e-07	0	0	0	0	0	0	0	0	0	1.599982445906879e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermogutta	1.378787040227725e-05	0	0	0	0	0	0	0	0	0	0	0	4.135945780508115e-06	5.248131665127215e-06	0	0	0	7.85185127023324e-07	0	1.915267420171175e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.175925972976681e-07	0	0	0	0	0	2.822348142852587e-07	0	0	0	0	0	0	0	0	0	0	4.00976940217145e-07	0	0	0	0	1.691049248145412e-06	0	0	0	0	0	0	0	0	0	0	7.3522748765599e-07	0	0	0	0	0	0	0	0	0	0
Thermohahella	5.239287447448352e-06	0	0	0	0	0	0	0	0	0	0	3.166618270184104e-07	0	0	0	3.187901277073252e-07	0	0	0	1.915267420171175e-07	0	0	0	6.271499484169167e-07	0	7.553126805669377e-07	3.550729088957481e-07	0	0	0	0	0	0	0	0	0	0	3.175925972976681e-07	0	0	3.788543217996187e-08	0	0	0	0	1.749098470920626e-07	0	0	0	0	0	7.689009698609273e-08	0	0	0	4.081620658094393e-08	0	4.28530350876366e-07	0	1.409207706787843e-07	0	2.155756884086246e-07	4.835629693280844e-07	2.998543907078723e-07	0	1.054686997375728e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.527661629518626e-07	0	0
Thermoleophilum	5.247195566957703e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.234567513488826e-07	0	3.83053484034235e-07	3.470628705546886e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.906466422756005e-07	0	0	0	6.351851945953362e-07	2.274071041979351e-07	1.71445226107679e-06	0	0	0	1.411174071426293e-07	0	1.749098470920626e-07	0	0	0	0	0	0	4.571378416876798e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.527661629518626e-07	0	0
Thermoleptolyngbya	2.50959232129689e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	4.346782859070345e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.714840870255967e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00976940217145e-07	0	0	0	0	0	0	2.155756884086246e-07	0	0	0	0	8.868773197384894e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermomicrobium	2.109373994751456e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.109373994751456e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermomonas	0.2480069853060932	7.444517400183025e-05	0.0006100717590933346	0.0003379095947015775	0.0003215963710388447	0.0004026855626614291	0.0006637791894716149	0.002163287721725844	0.0008828643827631704	0.001002801093438885	0.0003892317273396365	0.0003100119286510238	0.0008523494929330473	0.002435133092619028	0.02623370391106134	0.001405864463189304	5.013123242621797e-05	0.0005072295920570672	0.001354910559379781	0.00119665908412295	0.0004856566435295276	0.0006714501815591559	0.0001418590369920768	0.0005017199587335334	0.0005702708892591101	0.0004942766181630041	0.0006643414125439447	0.000118099313499602	0.00810526912671157	0.0005329248693244758	0.001449130521686988	0.000330802071315795	0.000193551353151666	0.0002362957201700632	0.0001044934879122469	0.0002581792838733459	0.0004705111956148765	0.0002501041703719136	0.001148178469095374	0.001463570746872553	2.784579265227197e-05	0.0005208276329808627	0.0008557739254537748	0.0001494433341640445	0.0002339037875753773	0.000153745755593923	0.001468981749640946	0.0009979675738440654	0.0009451148966402795	0.0002654092505625626	8.039334555812689e-05	0.0002391282016267484	0.001317471259743893	0.0003566777909814777	0.00124864219183619	5.428555475265542e-05	0.002459906241026793	0.0002558326194731905	0.0004469796114252522	0.0002087036613752796	0.000580863340502662	0.0004887100856223519	4.352066723952759e-06	0.002301232521487566	3.898622626855554e-05	0.0002489061313806718	0.1611615727882388	0.0002242103566567071	0.004053434466970683	0.0002365305205289818	0.0002345375685622608	0.0002962924763042202	0.0007250302172695381	0.0008984561420896539	0.000570781140178631	0.00106163845189027	0.0001328702073366426	6.322581288550044e-05	0.0004871700710365222	0.00144246047716782	0.001083339057026718
Thermomonospora	1.713526117188532e-06	0	0	0	0	0	0	0	0	0	0	0	1.723310741878381e-07	1.049626333025443e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.441186546177707e-07	0	0	0	0	0	0	0	0	3.474500553574801e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermophilibacter	0.000313725356745221	1.07718097430301e-06	0	2.63306177689541e-06	2.273658554084526e-06	0	2.586572584399864e-06	3.715712335496126e-06	1.82913891456458e-06	2.41057955153578e-06	5.307705372813225e-05	6.333236540368208e-07	1.206317519314867e-06	3.148878999076329e-06	1.304034857721104e-06	5.738222298731853e-06	2.78506846812322e-06	1.570370254046648e-06	4.13082487615787e-06	4.022061582359468e-06	4.164754446656263e-06	4.379022923211887e-06	3.145433192728975e-07	1.12886990715045e-05	1.058671205307754e-06	1.012118991959696e-05	3.195656180061733e-06	3.209220475532663e-07	1.122846730859814e-06	0	8.818238468683496e-06	1.947242109545885e-05	2.594135783119872e-06	2.034526495929203e-06	0	5.969463210944414e-06	6.123789964618783e-07	1.587962986488341e-06	5.685177604948379e-06	1.543007034969111e-05	2.273125930797712e-07	1.04235016607244e-06	0	9.878218499984054e-07	3.331962785974036e-07	3.498196941841252e-07	4.032894302377341e-06	8.200226572260192e-06	0	6.364730229318048e-07	1.126132466962089e-05	7.689009698609273e-08	8.685618992065916e-06	2.446044701244548e-06	4.410746342388596e-06	2.857134460666075e-07	5.118406660480219e-07	1.499856228067281e-06	7.083670545566597e-07	9.864453947514905e-07	5.400424822830327e-06	1.077878442043123e-06	4.835629693280844e-07	0	1.13662467255264e-07	3.723045100736319e-05	8.573147424138731e-06	7.979016251128366e-07	1.073757474694221e-06	7.113699865533289e-07	2.389489334881967e-06	4.688172093421206e-07	1.842516435246602e-06	0	2.165174122787437e-06	2.36144555552332e-06	9.853185564452544e-08	8.975273122547382e-07	1.41106465180745e-06	5.848941884634913e-06	1.784008327750874e-06
Thermosediminibacter	6.655520487354264e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.355555381069972e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.541835272783298e-07	3.945781579005962e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermospira	3.681779197002834e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.259016884966481e-06	0	0	0	0	0	0	0	0	0	0	4.22762312036353e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermosynechococcus	8.008749760956568e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.271499484169167e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7372502767874e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermotoga	3.663959582997035e-06	0	0	0	0	8.268697385244951e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.441186546177707e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.147514949388441e-06	1.778424966383322e-07	3.67613743827995e-07	0	0	0	0	0	0	0	0	0	0
Thermus	0.001479117403295961	1.316554524148123e-06	1.19465749169713e-06	0	2.071555571499235e-05	1.488365529344091e-05	1.939929438299898e-06	7.431424670992252e-07	3.048564857607632e-06	2.41057955153578e-06	3.892317273396365e-05	2.216632789128873e-06	4.480607928883791e-06	7.347384331178101e-06	3.042748001349241e-06	9.563703831219754e-07	3.342082161747865e-06	1.701234441883868e-05	1.074014467801046e-05	1.819504049162616e-05	1.83943321393985e-05	4.549318259114571e-05	1.153325504000624e-06	1.003439917467067e-05	1.658584888315481e-05	4.531876083401626e-07	2.343481198711937e-05	0	2.807116827149536e-06	3.910350194204749e-06	2.939412822894498e-06	4.581746140107964e-07	6.773576767035221e-06	1.162586569102402e-06	7.122526205984351e-05	1.492365802736104e-06	5.715537300310864e-06	0.0001036939830176886	1.114294810569882e-05	8.572261305383952e-06	1.515417287198475e-07	1.528780243572912e-05	4.024015323450352e-06	6.209165914275691e-06	1.332785114389614e-06	1.224368929644438e-06	1.008223575594335e-06	8.200226572260191e-07	6.518033769932962e-06	2.323126533701088e-05	3.440960315717494e-06	3.460054364374173e-06	3.26853556806691e-05	1.111838500565703e-06	1.644005454890295e-05	2.040810329047196e-07	1.535521998144066e-06	8.57060701752732e-07	6.729487018288266e-06	1.226010704905424e-05	4.923916750227652e-06	9.054178913162233e-06	4.835629693280844e-07	1.499271953539361e-07	1.13662467255264e-07	0.0007254137167950256	4.73001237193861e-06	6.915147417644584e-06	3.221272424082662e-05	1.067054979829993e-06	1.360170852163582e-05	2.344086046710603e-06	0	3.231856626221776e-06	7.938971783553935e-06	1.248192650776612e-05	9.853185564452544e-07	1.725246944667441e-05	1.763830814759313e-06	3.063731463380193e-06	4.906022901314903e-06
Thioalkalivibrio	0.0001803205929077055	4.787470996902266e-07	2.787534147293305e-06	8.776872589651365e-07	5.810460749327124e-06	1.102492984699327e-06	0	4.458854802595351e-06	4.877703772172212e-06	7.231738654607341e-06	3.53847024854215e-06	2.533294616147283e-06	1.550979667690543e-06	1.049626333025443e-05	3.91210457316331e-06	3.187901277073252e-07	0	1.125432015400098e-05	4.956989851389444e-06	5.171222034462173e-06	5.321630681838558e-06	3.40590671805369e-06	0	6.898649432586084e-06	7.057808035385026e-07	7.553126805669377e-07	1.420291635582992e-06	0	0	1.675864368944893e-06	0	2.290873070053982e-07	1.297067891559936e-06	1.162586569102402e-06	4.465533671463543e-07	2.984731605472207e-06	1.224757992923757e-06	6.351851945953362e-07	2.274071041979351e-07	1.142968174051193e-06	3.788543217996187e-08	6.775276079470862e-06	6.036022985175527e-06	9.878218499984054e-07	4.331551621766247e-06	8.745492354603129e-07	5.041117877971676e-07	2.460067971678057e-06	6.518033769932962e-06	3.182365114659024e-07	0	7.689009698609273e-07	9.142756833753595e-07	8.894708004525628e-07	3.20781552173716e-06	8.163241316188785e-08	2.047362664192088e-06	2.999712456134562e-06	5.312752909174947e-06	2.959336184254471e-06	9.53016145205352e-07	2.371332572494871e-06	0	1.499271953539361e-07	1.13662467255264e-07	3.164060992127183e-07	8.868773197384894e-07	2.659672083709455e-07	8.590059797553765e-06	8.892124831916611e-07	2.021875591053973e-06	4.688172093421206e-07	0	2.154571084147851e-06	2.268277652443981e-06	4.38554174597188e-06	1.477977834667882e-07	2.393406166012635e-06	1.41106465180745e-06	2.785210421254721e-07	1.338006245813155e-06
